Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
flag,1,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02011050007E7,11820.0,1313.0,1117.0,196.0,0.0,85.07235338918507,14.927646610814927,0.0,0.6349476993086153,0.1557001750935981,0.37259217170051184,38.90907259775703,83.30734306645951,1116.825997889287,120664.69876102073,-119547.87276313144,0.8505910113398987,91.89999905637526,-91.04940804503536,650.2295403394439,0.4952243262295841,58.221203801516666,0.8831578947368421,839.0,0.23415977961432508,85.0,0.7658402203856749,278.0,0.1168421052631579,111.0,0.908008658008658,0.8831578947368421,0.8954108858057631,0.6356934906417517,0.8179817311874729,0.8830384281081368,0.8507235338918507,0.20172541876933367,0.7982745812306663,0.14927646610814926,0.8545523596682956,0.8507235338918507,0.8522685753144061,0.6356934906417517,0.8179817311874729,0.8174562795356329,0.8173862939667114,0.8507235338918507,57.465,0.003,57.41,0.0,57410.0,0.0,245890.0,7.6127884E7,8494325.0,88.57578065498858,53.80807311500381,'Number of leaves: 555\nSize of the tree: 1109\n',?,?,?,?,?,?,?,?,?,1109.0,555.0,555.0,?
flag,1,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02011050008E7,11820.0,1313.0,1099.0,214.0,0.0,83.7014470677837,16.2985529322163,0.0,0.5905114999315045,0.17248914764943382,0.3951390238453605,43.10459358303576,88.34856102368869,1116.825997889287,144336.73292365717,-143219.9069257679,0.8505910113398987,109.92896643081276,-109.07837541947288,602.1004138289625,0.4585684796869478,53.911747664084174,0.8905263157894737,846.0,0.30303030303030304,110.0,0.696969696969697,253.0,0.10947368421052632,104.0,0.8849372384937239,0.8905263157894737,0.8877229800629591,0.590550422337136,0.7621168624039437,0.8426652658306414,0.837014470677837,0.24951845791866636,0.7504815420813337,0.16298552932216298,0.8362090460086625,0.837014470677837,0.8365918997662943,0.590550422337136,0.7621168624039437,0.7734938199682703,0.7952503789203685,0.837014470677837,55.483,0.004,55.27,0.0,55270.0,0.0,246618.0,7.6127884E7,8494325.0,85.83396801218584,52.77989337395278,'Number of leaves: 557\nSize of the tree: 1113\n',?,?,?,?,?,?,?,?,?,1113.0,557.0,557.0,?
flag,1,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02011050009E7,11820.0,1313.0,1118.0,195.0,0.0,85.14851485148515,14.851485148514852,0.0,0.6252650960200105,0.15978598592214432,0.3764128538756328,39.930106196807515,84.1616038504637,1116.825997889287,115377.54153705144,-114260.71553916215,0.8505910113398987,87.87322280049615,-87.02263178915625,642.9971923380768,0.4897160642331126,57.573623245992735,0.9031578947368422,858.0,0.2837465564738292,103.0,0.7162534435261708,260.0,0.0968421052631579,92.0,0.8928199791883454,0.9031578947368422,0.8979591836734695,0.6254048435723223,0.7937045092069015,0.8672844039455548,0.8514851485148515,0.23207381025183854,0.7679261897481614,0.1485148514851485,0.8501934350563047,0.8514851485148515,0.8507701633585653,0.6254048435723223,0.7937045092069016,0.7961179084694793,0.8126159554730984,0.8514851485148515,52.227,0.005,51.98,0.01,51980.0,10.0,232422.0,7.6127884E7,8494325.0,86.67174409748667,52.89413556740289,'Number of leaves: 518\nSize of the tree: 1035\n',?,?,?,?,?,?,?,?,?,1035.0,518.0,518.0,?
flag,1,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0201105001E7,11820.0,1313.0,1086.0,227.0,0.0,82.71134805788272,17.288651942117287,0.0,0.5711391501662632,0.18023323366798225,0.40680765783797396,45.039820726600894,90.95753396776053,1116.825997889287,152940.95742801816,-151824.13143012888,0.8505910113398987,116.48206963291558,-115.6314786215757,576.2424171059668,0.4388746512612085,51.59643652592432,0.8757894736842106,832.0,0.3002754820936639,109.0,0.699724517906336,254.0,0.12421052631578948,118.0,0.8841657810839533,0.8757894736842106,0.8799576943416182,0.5712217296618555,0.7537813542119762,0.8398305715312931,0.8271134805788272,0.2515994889882805,0.7484005110117194,0.1728865194211729,0.8284937781716931,0.8271134805788272,0.8277605525840858,0.5712217296618555,0.7537813542119763,0.7650345764063133,0.7855570784633261,0.8271134805788272,61.629,0.003,61.49,0.01,61490.0,10.0,248074.0,7.6127884E7,8494325.0,85.07235338918507,52.665651180502664,'Number of leaves: 561\nSize of the tree: 1121\n',?,?,?,?,?,?,?,?,?,1121.0,561.0,561.0,?
flag,1,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0201105001E7,11819.0,1314.0,1166.0,148.0,0.0,88.73668188736681,11.263318112633181,0.0,0.6978127505640606,0.17747336377473394,0.27862731582946465,44.32591785516273,62.25961011218664,1118.6798769072736,489.54983291659676,629.1300439906769,0.8513545486356725,0.3725645608193278,0.47878998781634463,637.3982191481143,0.48508235856020876,56.97771384878032,0.9652631578947368,917.0,0.3159340659340659,115.0,0.6840659340659341,249.0,0.034736842105263156,33.0,0.8885658914728682,0.9652631578947368,0.9253279515640768,0.7078039023524157,0.9461176980913824,0.9736643427340247,0.8873668188736682,0.2380377269129973,0.7619622730870028,0.1126331811263318,0.8870181523731917,0.8873668188736682,0.8825482230832449,0.7078039023524159,0.9461176980913824,0.9534301304724803,0.8481128921907071,0.8873668188736682,16.813,0.077,16.74,0.08,16740.0,80.0,1.3108758E7,7.6121447E7,8500762.0,99.61948249619482,80.32724505327245,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02011050011E7,11819.0,1314.0,1158.0,156.0,0.0,88.12785388127854,11.872146118721462,0.0,0.6725327812284334,0.1873896499238966,0.2929492348269453,46.80261901147815,65.45986020319789,1118.6798769072736,1600.0924510548582,-481.41257414758456,0.8513545486356725,1.2177263706657977,-0.36637182203012525,606.6273917847858,0.46166468172358127,54.227076423496676,0.9768421052631578,928.0,0.36813186813186816,134.0,0.6318681318681318,230.0,0.023157894736842106,22.0,0.8738229755178908,0.9768421052631578,0.9224652087475149,0.6919274678244659,0.9314574898785425,0.9656804885082917,0.8812785388127854,0.27256830168149565,0.7274316983185043,0.1187214611872146,0.8845921224994052,0.8812785388127854,0.8737900533701073,0.6919274678244659,0.9314574898785424,0.9416957102632245,0.8346092277503809,0.8812785388127854,18.634,0.079,18.14,0.08,18140.0,80.0,1.2926798E7,7.6121447E7,8500762.0,99.54337899543378,80.59360730593608,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02011050011E7,11819.0,1314.0,1195.0,119.0,0.0,90.94368340943683,9.056316590563165,0.0,0.7590001572079862,0.18076103500761062,0.27448415712280355,45.147049781124565,61.33381629709813,1118.6798769072736,1551.1515523519163,-432.47167544464264,0.8513545486356725,1.180480633448947,-0.3291260848132745,632.5783878247946,0.48141429819238557,56.54686393158644,0.9757894736842105,927.0,0.26373626373626374,96.0,0.7362637362637363,268.0,0.024210526315789474,23.0,0.906158357771261,0.9757894736842105,0.9396857577293461,0.7674332854949536,0.9478730480046269,0.9740740611011344,0.9094368340943684,0.19738362414642158,0.8026163758535784,0.09056316590563165,0.9102592697355603,0.9094368340943684,0.9060655800098593,0.7674332854949536,0.9478730480046268,0.9559545212784415,0.8790031842081846,0.9094368340943684,16.866,0.065,16.71,0.06,16710.0,60.0,1.3183257E7,7.6121447E7,8500762.0,99.92389649923896,81.77321156773212,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02011050011E7,11820.0,1313.0,1192.0,121.0,0.0,90.78446306169079,9.215536938309215,0.0,0.7548343191522524,0.17244478293983262,0.264768504556965,43.09350695641114,59.1992057741084,1116.825997889287,451.0993884989974,665.7266093902896,0.8505910113398987,0.343563890707538,0.5070271206323607,658.7298249684003,0.5016982673026659,58.98231472166189,0.9736842105263158,925.0,0.2644628099173554,96.0,0.7355371900826446,267.0,0.02631578947368421,25.0,0.9059745347698335,0.9736842105263158,0.9386098427194317,0.7627683253383054,0.9603088299260548,0.9824771997613722,0.9078446306169079,0.19862323000794743,0.8013767699920527,0.09215536938309216,0.9082993457030115,0.9078446306169079,0.9045097755645731,0.7627683253383053,0.9603088299260549,0.9659810775290757,0.8769385091459754,0.9078446306169079,16.637,0.073,16.58,0.07,16580.0,70.0,1.3195231E7,7.6127884E7,8494325.0,99.84767707539984,81.07387661843107,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02011050012E7,11820.0,1313.0,1161.0,152.0,0.0,88.42345773038842,11.576542269611577,0.0,0.6837147385103011,0.18376237623762381,0.2859513324129808,45.92174436199484,63.935443519697195,1116.825997889287,516.4994237452597,600.3265741440273,0.8505910113398987,0.3933735138958566,0.4572174974440421,618.7111348558672,0.47121944771962465,55.39906270315899,0.9726315789473684,924.0,0.34710743801652894,126.0,0.6528925619834711,237.0,0.02736842105263158,26.0,0.88,0.9726315789473684,0.9239999999999999,0.6990152756285786,0.9394548354356966,0.9685356744990673,0.8842345773038842,0.25871043637304475,0.7412895636269553,0.11576542269611577,0.8858446827426236,0.8842345773038842,0.8778822733588179,0.6990152756285786,0.9394548354356966,0.9474211862985342,0.8405942492012779,0.8842345773038842,16.815,0.076,16.74,0.08,16740.0,80.0,1.3072341E7,7.6127884E7,8494325.0,99.46686976389947,81.56892612338157,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02011050012E7,11820.0,1313.0,1192.0,121.0,0.0,90.78446306169079,9.215536938309215,0.0,0.7498492384771749,0.17036557501904037,0.2646924093958404,42.573918254039384,59.18219176744107,1116.825997889287,452.8087159102657,664.0172819790214,0.8505910113398987,0.344865739459456,0.5057252718804428,665.9683034023672,0.5072111983262507,59.630444192828136,0.9852631578947368,936.0,0.29476584022038566,107.0,0.7052341597796143,256.0,0.014736842105263158,14.0,0.8974113135186961,0.9852631578947368,0.9392875062719519,0.7641050583624769,0.9589821661591996,0.9806253570440453,0.9078446306169079,0.21734731294255666,0.7826526870574433,0.09215536938309216,0.911438328728514,0.9078446306169079,0.9032250612078729,0.7641050583624769,0.9589821661591996,0.9651298116140733,0.8740671338626742,0.9078446306169079,17.546,0.069,17.23,0.07,17230.0,70.0,1.3170882E7,7.6127884E7,8494325.0,99.77151561309977,81.22619954303123,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02011050012E7,11820.0,1313.0,1179.0,134.0,0.0,89.7943640517898,10.205635948210206,0.0,0.7262625634004419,0.17820258948971834,0.2687034112720682,44.532367978363546,60.07900585727576,1116.825997889287,467.6353232351419,649.1906746541451,0.8505910113398987,0.3561579004075719,0.49443311093232684,644.9837081477015,0.4912290237225449,57.75149480462218,0.9715789473684211,923.0,0.29476584022038566,107.0,0.7052341597796143,256.0,0.028421052631578948,27.0,0.8961165048543689,0.9715789473684211,0.9323232323232323,0.7361597114599868,0.9560200086994345,0.9791504000299915,0.897943640517898,0.22113053336986258,0.7788694666301375,0.10205635948210205,0.8984601452991076,0.897943640517898,0.893686105929002,0.7361597114599868,0.9560200086994345,0.9624756489932104,0.8624464458829784,0.897943640517898,16.943,0.097,16.8,0.09,16800.0,90.0,1.3216465E7,7.6127884E7,8494325.0,99.77151561309977,82.02589489718203,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02011050013E7,11820.0,1313.0,1178.0,135.0,0.0,89.71820258948972,10.281797410510281,0.0,0.7188271815460657,0.188705255140899,0.2864065517254931,47.15695706470274,64.0372253452918,1116.825997889287,518.1971869464071,598.6288109428799,0.8505910113398987,0.39466655517624305,0.4559244561636557,608.7089092056777,0.4636016064018871,54.50346879067013,0.9821052631578947,933.0,0.325068870523416,118.0,0.6749311294765841,245.0,0.017894736842105262,17.0,0.8877259752616555,0.9821052631578947,0.9325337331334332,0.7352796339402654,0.9370465419747717,0.9695823610897899,0.8971820258948972,0.24014563326041846,0.7598543667395816,0.10281797410510282,0.9008272973222154,0.8971820258948972,0.8914691900051497,0.7352796339402654,0.9370465419747717,0.9483643604809081,0.8582668665667166,0.8971820258948972,17.145,0.071,17.08,0.08,17080.0,80.0,1.3089778E7,7.6127884E7,8494325.0,99.61919268849962,81.45468392993145,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02011050013E7,11820.0,1313.0,1173.0,140.0,0.0,89.33739527798934,10.662604722010663,0.0,0.7086846275752774,0.17970297029702997,0.27806767135949767,44.90730927641203,62.172747183365914,1116.825997889287,487.1018113461559,629.724186543131,0.8505910113398987,0.37098386241139064,0.47960714892850803,632.953000058541,0.48206626051678675,56.67427166405261,0.9789473684210527,930.0,0.3305785123966942,120.0,0.6694214876033058,243.0,0.021052631578947368,20.0,0.8857142857142857,0.9789473684210527,0.93,0.7245439543363089,0.9465796723212991,0.9754015275561264,0.8933739527798934,0.24500509675553492,0.754994903244465,0.10662604722010663,0.8962863737173867,0.8933739527798934,0.8875231465147007,0.7245439543363089,0.9465796723212991,0.9551940225590007,0.8531789137380192,0.8933739527798934,17.104,0.072,17.02,0.07,17020.0,70.0,1.3154404E7,7.6127884E7,8494325.0,99.84767707539984,80.8073115003808,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02011050013E7,11820.0,1313.0,1177.0,136.0,0.0,89.64204112718964,10.357958872810357,0.0,0.7185787096428493,0.1768621477532373,0.2721382986969488,44.19739504203608,60.84700735283375,1116.825997889287,466.99567177225157,649.8303261170354,0.8505910113398987,0.3556707324998108,0.4949202788400879,642.4806762947701,0.4893226780615157,57.52737467689756,0.9778947368421053,929.0,0.3168044077134986,115.0,0.6831955922865014,248.0,0.022105263157894735,21.0,0.8898467432950191,0.9778947368421053,0.9317953861584753,0.7325706752247813,0.9561548499347542,0.9812219631274915,0.8964204112718964,0.23533008214328976,0.7646699178567102,0.10357958872810358,0.89871752944969,0.8964204112718964,0.8911589434881331,0.7325706752247813,0.9561548499347542,0.9621246353201288,0.8583027563703769,0.8964204112718964,19.533,0.072,19.42,0.07,19420.0,70.0,1.3183697E7,7.6127884E7,8494325.0,100.0,81.41660319878142,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
