Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
flag,1,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0201029193E7,11820.0,1313.0,1116.0,197.0,0.0,84.99619192688499,15.003808073115003,0.0,0.6265551119998268,0.15439201882144665,0.3773028376021788,38.58216771578273,84.36059402058066,1116.825997889287,126043.26804549735,-124926.44204760806,0.8505910113398987,95.9963960742554,-95.1458050629155,651.1758393848576,0.49594504142030277,58.305934909782586,0.8936842105263157,849.0,0.2644628099173554,96.0,0.7355371900826446,267.0,0.10631578947368421,101.0,0.8984126984126984,0.8936842105263157,0.8960422163588391,0.6265832581590051,0.8064390314629549,0.8681300347016206,0.84996191926885,0.22074051865988956,0.7792594813401105,0.15003808073115005,0.8506202178985218,0.84996191926885,0.8502771059794517,0.6265832581590051,0.8064390314629549,0.8115372401874834,0.8132741861547956,0.84996191926885,16.787,0.002,16.58,0.0,16580.0,0.0,189418.0,3.8283084E7,4271925.0,87.89032749428789,53.122619954303126,'Number of leaves: 457\nSize of the tree: 913\n',?,?,?,?,?,?,?,?,?,913.0,457.0,457.0,?
flag,1,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0201029193E7,11820.0,1313.0,1136.0,177.0,0.0,86.51942117288652,13.480578827113481,0.0,0.6621778965867614,0.1393434358346819,0.3593281466807786,34.82156559973876,80.34165895742994,1116.825997889287,122753.41581510653,-121636.58981721725,0.8505910113398987,93.49079650807809,-92.64020549673819,697.1310225175944,0.5309451808968731,62.420737324804136,0.9084210526315789,863.0,0.24793388429752067,90.0,0.7520661157024794,273.0,0.09157894736842105,87.0,0.9055613850996852,0.9084210526315789,0.906988964792433,0.6621887515276602,0.8145599536030158,0.8771685666542869,0.8651942117288652,0.2047070433948069,0.7952929566051932,0.13480578827113482,0.8648578186174417,0.8651942117288652,0.865020789516983,0.6621887515276602,0.8145599536030158,0.8128337613423287,0.8310878433920671,0.8651942117288652,16.395,0.002,16.27,0.0,16270.0,0.0,187962.0,3.8283084E7,4271925.0,88.88042650418888,52.77989337395278,'Number of leaves: 453\nSize of the tree: 905\n',?,?,?,?,?,?,?,?,?,905.0,453.0,453.0,?
flag,1,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0201029193E7,11820.0,1313.0,1154.0,159.0,0.0,87.89032749428789,12.10967250571211,0.0,0.7016246021389808,0.1278869250402645,0.34378463966215944,31.958613069666093,76.86630877563157,1116.825997889287,129073.23588406181,-127956.40988617252,0.8505910113398987,98.30406388732811,-97.45347287598821,733.8635562615859,0.5589212157361659,65.70974866707348,0.9073684210526316,862.0,0.19559228650137742,71.0,0.8044077134986226,292.0,0.09263157894736843,88.0,0.9239013933547695,0.9073684210526316,0.9155602761550716,0.701981904657971,0.8427867188632739,0.8899142096578644,0.8789032749428789,0.16712714039162477,0.8328728596083752,0.1210967250571211,0.8809163486613055,0.8789032749428789,0.8797419950244498,0.701981904657971,0.8427867188632739,0.8377958665075368,0.850781483972556,0.8789032749428789,15.411,0.001,15.37,0.0,15370.0,0.0,193058.0,3.8283084E7,4271925.0,89.03274942878903,51.94211728865194,'Number of leaves: 467\nSize of the tree: 933\n',?,?,?,?,?,?,?,?,?,933.0,467.0,467.0,?
flag,1,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0201029193E7,11820.0,1313.0,1122.0,191.0,0.0,85.45316070068546,14.546839299314547,0.0,0.633581573806612,0.15111067218846969,0.37422711167183004,37.7621676465204,83.67289692246791,1116.825997889287,134582.55731355553,-133465.73131566626,0.8505910113398987,102.50004365084199,-101.6494526395021,662.3317705995396,0.5044415617665953,59.30483099885697,0.9042105263157895,859.0,0.27548209366391185,100.0,0.7245179063360881,263.0,0.09578947368421052,91.0,0.8957247132429614,0.9042105263157895,0.8999476165531691,0.633676032634069,0.8055951863128896,0.8675528317368357,0.8545316070068545,0.2258031743549769,0.7741968256450231,0.14546839299314546,0.8534843246449196,0.8545316070068545,0.8539615315732187,0.633676032634069,0.8055951863128896,0.8135827647191076,0.8167799449571982,0.8545316070068545,15.645,0.002,15.56,0.0,15560.0,0.0,182502.0,3.8283084E7,4271925.0,87.43335872048743,52.513328255902515,'Number of leaves: 438\nSize of the tree: 875\n',?,?,?,?,?,?,?,?,?,875.0,438.0,438.0,?
flag,1,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010291931E7,11820.0,1313.0,1130.0,183.0,0.0,86.06245239908607,13.937547600913938,0.0,0.6571620582347512,0.14135900119304953,0.36528056813878074,35.325250189734284,81.67255223469537,1116.825997889287,142002.9169768473,-140886.09097895803,0.8505910113398987,108.15149807833001,-107.30090706699012,688.6231488713812,0.5244654599172743,61.65894688812981,0.8936842105263157,849.0,0.22589531680440772,82.0,0.7741046831955923,281.0,0.10631578947368421,101.0,0.9119226638023631,0.8936842105263157,0.9027113237639554,0.6575787723392652,0.8423039002464839,0.8980264002050427,0.8606245239908606,0.19283563026895256,0.8071643697310474,0.13937547600913938,0.8631760021490243,0.8606245239908606,0.8616978786159463,0.6575787723392652,0.8423039002464839,0.8365078603822804,0.828536869935669,0.8606245239908606,15.894,0.001,15.84,0.0,15840.0,0.0,193422.0,3.8283084E7,4271925.0,88.04265041888804,51.94211728865194,'Number of leaves: 468\nSize of the tree: 935\n',?,?,?,?,?,?,?,?,?,935.0,468.0,468.0,?
flag,1,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02010291931E7,11820.0,1313.0,1131.0,182.0,0.0,86.13861386138613,13.861386138613861,0.0,0.6627079792909931,0.140669170275311,0.3610357247106827,35.15286322072587,80.72345385156505,1116.825997889287,135555.8067784084,-134438.98078051914,0.8505910113398987,103.24128467510161,-102.39069366376172,691.2689283493654,0.5264805242569425,61.895848561531444,0.8873684210526316,843.0,0.2066115702479339,75.0,0.7933884297520661,288.0,0.11263157894736842,107.0,0.9183006535947712,0.8873684210526316,0.9025695931477515,0.663876426033444,0.8297839640423372,0.8877322850809917,0.8613861386138614,0.18062928780916368,0.8193707121908363,0.13861386138613863,0.8659969347642135,0.8613861386138614,0.8631247541086958,0.663876426033444,0.8297839640423373,0.8244659831141051,0.831232026125327,0.8613861386138614,16.015,0.001,15.85,0.0,15850.0,0.0,188326.0,3.8283084E7,4271925.0,88.57578065498858,52.13252094440213,'Number of leaves: 454\nSize of the tree: 907\n',?,?,?,?,?,?,?,?,?,907.0,454.0,454.0,?
flag,1,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010291931E7,11819.0,1314.0,1173.0,141.0,0.0,89.26940639269407,10.730593607305936,0.0,0.7180111593757325,0.16650684931506887,0.2730470992650308,41.58691066694279,61.01270398380166,1118.6798769072736,2600.9875050032338,-1482.3076280959601,0.8513545486356725,1.9794425456645615,-1.128087997028889,661.0431833249038,0.5030770040524382,59.091362682990045,0.9568421052631579,909.0,0.27472527472527475,100.0,0.7252747252747253,264.0,0.0431578947368421,41.0,0.9008919722497523,0.9568421052631579,0.9280245022970905,0.7230623646371968,0.9500838635049161,0.9743699618108387,0.8926940639269406,0.2105772333890575,0.7894227666109425,0.10730593607305935,0.8911082390382657,0.8926940639269406,0.8895782255654477,0.7230623646371968,0.9500838635049161,0.9551782212165315,0.8586310852292627,0.8926940639269406,17.153,0.063,16.87,0.06,16870.0,60.0,8703351.0,3.8279847E7,4275162.0,99.46727549467275,76.44596651445967,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010291932E7,11819.0,1314.0,1171.0,143.0,0.0,89.117199391172,10.882800608828006,0.0,0.7082874060366322,0.17289193302891967,0.2818051725060095,43.18165531018813,62.96970602322498,1118.6798769072736,1565.9135375667233,-447.2336606594497,0.8513545486356725,1.1917150209792415,-0.34036047234356903,646.450016723292,0.4919710933967215,57.78686379078183,0.9673684210526315,919.0,0.3076923076923077,112.0,0.6923076923076923,252.0,0.03263157894736842,31.0,0.8913676042677012,0.9673684210526315,0.9278142352347298,0.7181591576518052,0.9404077501445922,0.9702731309270546,0.89117199391172,0.23149588055139605,0.7685041194486039,0.10882800608828005,0.8911160064953436,0.89117199391172,0.8865846344879738,0.7181591576518052,0.9404077501445922,0.9489874037366477,0.8533970712495134,0.89117199391172,16.246,0.049,15.89,0.05,15890.0,50.0,8657628.0,3.8279847E7,4275162.0,99.46727549467275,76.78843226788432,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010291932E7,11819.0,1314.0,1190.0,124.0,0.0,90.56316590563166,9.436834094368342,0.0,0.7548522216404572,0.16655251141552538,0.26727712660246644,41.59831527702556,59.723396626194614,1118.6798769072736,454.7582426954415,663.9216342118322,0.8513545486356725,0.34608694269059476,0.5052676059450777,665.8407084461344,0.5067280886195847,59.520218624735776,0.9589473684210527,911.0,0.23351648351648352,85.0,0.7664835164835165,279.0,0.04105263157894737,39.0,0.9146586345381527,0.9589473684210527,0.9362795477903392,0.7579931951699207,0.9537492770387507,0.9783252621855725,0.9056316590563166,0.1802007741517475,0.8197992258482526,0.0943683409436834,0.9043258701501392,0.9056316590563166,0.9035644994056348,0.7579931951699207,0.9537492770387507,0.96066190669917,0.8772306829860788,0.9056316590563166,15.089,0.053,14.97,0.05,14970.0,50.0,8704366.0,3.8279847E7,4275162.0,99.69558599695586,77.70167427701675,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010291932E7,11820.0,1313.0,1189.0,124.0,0.0,90.55597867479055,9.444021325209444,0.0,0.7530067842275813,0.1583472962680884,0.2584777335984371,39.57058135901172,57.79266142294085,1116.825997889287,425.6047607201439,691.2212371691431,0.8505910113398987,0.32414680938320173,0.5264442019566969,690.206997551277,0.5256717422325035,61.800763848237224,0.9621052631578947,914.0,0.24242424242424243,88.0,0.7575757575757576,275.0,0.037894736842105266,36.0,0.9121756487025948,0.9621052631578947,0.9364754098360655,0.7570788427533149,0.9622981006234594,0.9832493438835385,0.9055597867479056,0.18587876601425327,0.8141212339857468,0.09444021325209444,0.9044535976107871,0.9055597867479056,0.9031746051446647,0.7570788427533149,0.9622981006234593,0.9669969191996887,0.8762495743542345,0.9055597867479056,14.197,0.054,14.1,0.06,14100.0,60.0,8741315.0,3.8283084E7,4271925.0,99.92383853769992,77.4942878903275,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010291932E7,11820.0,1313.0,1177.0,136.0,0.0,89.64204112718964,10.357958872810357,0.0,0.7241920436923496,0.17007616146230053,0.27569216361450455,42.501594551877865,61.64161085335133,1116.825997889287,1547.0137584874942,-430.1877605982072,0.8505910113398987,1.178228300447444,-0.32763728910754547,654.96107165615,0.4988279296695735,58.644862574293114,0.9663157894736842,918.0,0.2865013774104683,104.0,0.7134986225895317,259.0,0.03368421052631579,32.0,0.898238747553816,0.9663157894736842,0.9310344827586208,0.7320378556152307,0.945714078584892,0.9726946620276747,0.8964204112718964,0.21660599920868054,0.7833940007913195,0.10357958872810358,0.8959705136351328,0.8964204112718964,0.8926096878054681,0.7320378556152307,0.9457140785848921,0.9530359867190704,0.8615417062111146,0.8964204112718964,14.065,0.047,13.99,0.05,13990.0,50.0,8646718.0,3.8283084E7,4271925.0,99.6953541507997,78.37014470677838,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010291933E7,11820.0,1313.0,1204.0,109.0,0.0,91.6984006092917,8.3015993907083,0.0,0.7799456002804553,0.1584920030464588,0.2592075920582872,39.606743210092596,57.95584941700736,1116.825997889287,431.7905666106321,685.0354312786549,0.8505910113398987,0.3288580096044418,0.5217330017354569,693.0617438876341,0.5278459587872308,62.05637630190075,0.9778947368421053,929.0,0.24242424242424243,88.0,0.7575757575757576,275.0,0.022105263157894735,21.0,0.9134709931170109,0.9778947368421053,0.9445856634468733,0.7871799749754412,0.9594461360011599,0.9809507348828053,0.916984006092917,0.18151351167505414,0.818486488324946,0.08301599390708302,0.9177791813273283,0.916984006092917,0.9141777677883417,0.7871799749754412,0.9594461360011599,0.9653107730963022,0.8895917695079587,0.916984006092917,14.206,0.047,14.13,0.05,14130.0,50.0,8716499.0,3.8283084E7,4271925.0,99.84767707539984,77.38004569687737,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010291933E7,11820.0,1313.0,1192.0,121.0,0.0,90.78446306169079,9.215536938309215,0.0,0.7596245935694326,0.16186595582635205,0.2607364051349201,40.449885316871566,58.29767451461547,1116.825997889287,434.3161501276436,682.5098477616434,0.8505910113398987,0.3307815309426075,0.5198094803972912,683.2422161146367,0.5203672628443539,61.17714105920802,0.9621052631578947,914.0,0.23415977961432508,85.0,0.7658402203856749,278.0,0.037894736842105266,36.0,0.914914914914915,0.9621052631578947,0.9379168804515136,0.7632492792531567,0.9606814557053791,0.9823460839299669,0.9078446306169079,0.17989914707333818,0.8201008529266618,0.09215536938309216,0.9067413059971553,0.9078446306169079,0.9056680571429112,0.7632492792531568,0.9606814557053792,0.9658706359762789,0.8795935953217686,0.9078446306169079,14.209,0.051,14.14,0.06,14140.0,60.0,8743640.0,3.8283084E7,4271925.0,99.77151561309977,77.95125666412795,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010291933E7,11820.0,1313.0,1177.0,136.0,0.0,89.64204112718964,10.357958872810357,0.0,0.7241920436923496,0.1764965727341969,0.28149557062824454,44.106038786674006,62.93918620723328,1116.825997889287,1562.7187703258985,-445.8927724366115,0.8505910113398987,1.190189467117973,-0.33959845577807424,632.3498777957706,0.4816069137820035,56.62026842058315,0.9663157894736842,918.0,0.2865013774104683,104.0,0.7134986225895317,259.0,0.03368421052631579,32.0,0.898238747553816,0.9663157894736842,0.9310344827586208,0.7320378556152307,0.9400942438741482,0.970519342885342,0.8964204112718964,0.21660599920868054,0.7833940007913195,0.10357958872810358,0.8959705136351328,0.8964204112718964,0.8926096878054681,0.7320378556152307,0.9400942438741482,0.9494749543738022,0.8615417062111146,0.8964204112718964,14.322,0.051,14.21,0.06,14210.0,60.0,8624879.0,3.8283084E7,4271925.0,99.6953541507997,78.21782178217822,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010291933E7,11820.0,1313.0,1182.0,131.0,0.0,90.02284843869002,9.977151561309977,0.0,0.7340909547668775,0.16548362528560567,0.2692221737285284,41.353931593891936,60.19499520222922,1116.825997889287,454.1404789820794,662.6855189072076,0.8505910113398987,0.3458800296893217,0.5047109816505769,667.8511331774525,0.508645189015577,59.79903175961507,0.9694736842105263,921.0,0.2809917355371901,102.0,0.71900826446281,261.0,0.030526315789473683,29.0,0.9002932551319648,0.9694736842105263,0.9336036492650784,0.7422852954244632,0.9529476584022039,0.9791544952545793,0.9002284843869002,0.211746535713564,0.7882534642864361,0.09977151561309977,0.9002121800269357,0.9002284843869002,0.896497416950289,0.7422852954244632,0.9529476584022039,0.9603389839850749,0.8664955459189099,0.9002284843869002,14.16,0.047,14.08,0.05,14080.0,50.0,8681613.0,3.8283084E7,4271925.0,99.77151561309977,77.45620715917745,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
flag,1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0201029193400003E7,11820.0,1313.0,1182.0,131.0,0.0,90.02284843869002,9.977151561309977,0.0,0.736955434604744,0.16332063975628341,0.26305053247463095,40.81340708299973,58.815086888871484,1116.825997889287,433.8889220895406,682.9370757997465,0.8505910113398987,0.3304561478214323,0.5201348635184665,673.1296196307748,0.5126653614857386,60.27166460155268,0.9631578947368421,915.0,0.2644628099173554,96.0,0.7355371900826446,267.0,0.03684210526315789,35.0,0.9050445103857567,0.9631578947368421,0.933197348291688,0.7425466685849441,0.961222270552414,0.9838296384812396,0.9002284843869002,0.20153339956741348,0.7984666004325864,0.09977151561309977,0.899255710923555,0.9002284843869002,0.8972042728106716,0.7425466685849441,0.9612222705524142,0.9664543929543826,0.8681024335443402,0.9002284843869002,14.215,0.048,14.14,0.05,14140.0,50.0,8716464.0,3.8283084E7,4271925.0,99.84767707539984,77.38004569687737,?,?,?,?,?,?,?,?,?,?,?,?,?,-1.0
